variable	value	Label
"w6_q26x3"	"2"	"stimme eher zu"
"w6_q26x3"	"3"	"teils-teil"
"w6_q26x3"	"4"	"stimme eher nicht zu"
"w6_q26x3"	"5"	"stimme gar nicht zu"
"w6_q26x3"	"88"	"weiss nicht"
"w6_q26x3"	"99"	"keine Angabe"
"w6_q28"	"Variable Label"	"KONTAKT MIT ABGEORDNETEN ZUM NATIONALRAT (LETZTE 5 JAHRE)"
"w6_q28"	"1"	"ja"
"w6_q28"	"2"	"nein"
"w6_q28"	"88"	"weiss nicht"
"w6_q28"	"99"	"keine Angabe"
"w6_q29"	"Variable Label"	"SUBJEKTIVE RISIKOBEREITSCHAFT"
"w6_q29"	"0"	"gar nicht bereit"
"w6_q29"	"10"	"sehr bereit"
"w6_q29"	"88"	"weiss nicht"
"w6_q29"	"99"	"keine Angabe"
"w6_q2x1"	"Variable Label"	"ASSOZIATION PARTEI: ARBEITSMARKT UND BESCHAEFTIGUNG"
"w6_q2x1"	"1"	"SPOE"
"w6_q2x1"	"2"	"OEVP"
"w6_q2x1"	"3"	"FPOE"
"w6_q2x1"	"4"	"Gruene"
"w6_q2x1"	"5"	"NEOS"
"w6_q2x1"	"6"	"Liste Peter Pilz"
"w6_q2x1"	"66"	"andere Partei"
"w6_q2x1"	"77"	"keine Partei/niemand"
"w6_q2x1"	"88"	"weiss nicht"
"w6_q2x1"	"99"	"keine Angabe"
"w6_q2x2"	"Variable Label"	"ASSOZIATION PARTEI: ZUWANDERUNG"
"w6_q2x2"	"1"	"SPOE"
"w6_q2x2"	"2"	"OEVP"
"w6_q2x2"	"3"	"FPOE"
"w6_q2x2"	"4"	"Gruene"
"w6_q2x2"	"5"	"NEOS"
"w6_q2x2"	"6"	"Liste Peter Pilz"
"w6_q2x2"	"66"	"andere Partei"
"w6_q2x2"	"77"	"keine Partei/niemand"
"w6_q2x2"	"88"	"weiss nicht"
"w6_q2x2"	"99"	"keine Angabe"
"w6_q2x3"	"Variable Label"	"ASSOZIATION PARTEI: EUROPAEISCHE INTEGRATION"
"w6_q2x3"	"1"	"SPOE"
"w6_q2x3"	"2"	"OEVP"
"w6_q2x3"	"3"	"FPOE"
"w6_q2x3"	"4"	"Gruene"
"w6_q2x3"	"5"	"NEOS"
"w6_q2x3"	"6"	"Liste Peter Pilz"
"w6_q2x3"	"66"	"andere Partei"
"w6_q2x3"	"77"	"keine Partei/niemand"
"w6_q2x3"	"88"	"weiss nicht"
"w6_q2x3"	"99"	"keine Angabe"
"w6_q2x4"	"Variable Label"	"ASSOZIATION PARTEI: WIRTSCHAFTSPOLITIK"
"w6_q2x4"	"1"	"SPOE"
"w6_q2x4"	"2"	"OEVP"
"w6_q2x4"	"3"	"FPOE"
"w6_q2x4"	"4"	"Gruene"
"w6_q2x4"	"5"	"NEOS"
"w6_q2x4"	"6"	"Liste Peter Pilz"
"w6_q2x4"	"66"	"andere Partei"
"w6_q2x4"	"77"	"keine Partei/niemand"
"w6_q2x4"	"88"	"weiss nicht"
"w6_q2x4"	"99"	"keine Angabe"
"w6_q2x5"	"Variable Label"	"ASSOZIATION PARTEI: UMWELTSCHUTZ"
"w6_q2x5"	"1"	"SPOE"
"w6_q2x5"	"2"	"OEVP"
"w6_q2x5"	"3"	"FPOE"
"w6_q2x5"	"4"	"Gruene"
"w6_q2x5"	"5"	"NEOS"
"w6_q2x5"	"6"	"Liste Peter Pilz"
"w6_q2x5"	"66"	"andere Partei"
"w6_q2x5"	"77"	"keine Partei/niemand"
"w6_q2x5"	"88"	"weiss nicht"
"w6_q2x5"	"99"	"keine Angabe"
"w6_q2x6"	"Variable Label"	"ASSOZIATION PARTEI: KORRUPTIONSBEKAEMPFUNG"
"w6_q2x6"	"1"	"SPOE"
"w6_q2x6"	"2"	"OEVP"
"w6_q2x6"	"3"	"FPOE"
"w6_q2x6"	"4"	"Gruene"
"w6_q2x6"	"5"	"NEOS"
"w6_q2x6"	"6"	"Liste Peter Pilz"
"w6_q2x6"	"66"	"andere Partei"
"w6_q2x6"	"77"	"keine Partei/niemand"
"w6_q2x6"	"88"	"weiss nicht"
"w6_q2x6"	"99"	"keine Angabe"
"w6_q2x7"	"Variable Label"	"ASSOZIATION PARTEI: PENSIONEN"
"w6_q2x7"	"1"	"SPOE"
"w6_q2x7"	"2"	"OEVP"
"w6_q2x7"	"3"	"FPOE"
"w6_q2x7"	"4"	"Gruene"
"w6_q2x7"	"5"	"NEOS"
"w6_q2x7"	"6"	"Liste Peter Pilz"
"w6_q2x7"	"66"	"andere Partei"
"w6_q2x7"	"77"	"keine Partei/niemand"
"w6_q2x7"	"88"	"weiss nicht"
"w6_q2x7"	"99"	"keine Angabe"
"w6_q30x1"	"Variable Label"	"MEINUNG: EINFACHE PROBLEME KOMPLIZIERTEN PROBLEMEN VORZIEHEN"
"w6_q30x1"	"1"	"trifft sehr zu"
"w6_q30x1"	"2"	"trifft eher zu"
"w6_q30x1"	"3"	"teils-teils"
"w6_q30x1"	"4"	"trifft eher nicht zu"
"w6_q30x1"	"5"	"trifft gar nicht zu"
"w6_q30x1"	"88"	"weiss nicht"
"w6_q30x1"	"99"	"keine Angabe"
"w6_q30x2"	"Variable Label"	"MEINUNG: TRAGE GERNE VERANTWORTUNG FUER SITUATION, DIE VIEL DENKEN ERFORDERT"
"w6_q30x2"	"1"	"trifft sehr zu"
"w6_q30x2"	"2"	"trifft eher zu"
"w6_q30x2"	"3"	"teils-teils"
"w6_q30x2"	"4"	"trifft eher nicht zu"
"w6_q30x2"	"5"	"trifft gar nicht zu"
"w6_q30x2"	"88"	"weiss nicht"
"w6_q30x2"	"99"	"keine Angabe"
"w6_q31dur"	"Variable Label"	"EXPERIMENT: ASSOZIATION OESTERR. POLITIKER - NEUTRAL (DAUER IN SEKUNDEN)"
"w6_q31t"	"Variable Label"	"EXPERIMENT: ASSOZIATION OESTERR. POLITIKER - NEUTRAL (TEXT)"
"w6_q32dur"	"Variable Label"	"EXPERIMENT: ASSOZIATION OESTERR. POLITIKER - WUETEND UND VERAERGERT (DAUER IN SE"
"w6_q32t"	"Variable Label"	"EXPERIMENT: ASSOZIATION OESTERR. POLITIKER - WUETEND UND VERAERGERT (TEXT)"
"w6_q33dur"	"Variable Label"	"EXPERIMENT: ASSOZIATION OESTERR. POLITIKER - AENGSTLICH UND NERVOES (DAUER IN SE"
"w6_q33t"	"Variable Label"	"EXPERIMENT: ASSOZIATION OESTERR. POLITIKER - AENGSTLICH UND NERVOES (TEXT)"
"w6_q34x1"	"Variable Label"	"MEINUNG: KOMPROMISSE HEISST PRINZIPIEN VERKAUFEN"
"w6_q34x1"	"1"	"trifft sehr zu"
"w6_q34x1"	"2"	"trifft eher zu"
"w6_q34x1"	"3"	"teils-teils"
"w6_q34x1"	"4"	"trifft eher nicht zu"
"w6_q34x1"	"5"	"trifft gar nicht zu"
"w6_q34x1"	"88"	"weiss nicht"
"w6_q34x1"	"99"	"keine Angabe"
"w6_q34x2"	"Variable Label"	"MEINUNG: POLITIKER KUEMMERN SICH UM INTERESSEN D. REICHEN"
"w6_q34x2"	"1"	"trifft sehr zu"
"w6_q34x2"	"2"	"trifft eher zu"
"w6_q34x2"	"3"	"teils-teils"
"w6_q34x2"	"4"	"trifft eher nicht zu"
"w6_q34x2"	"5"	"trifft gar nicht zu"
"w6_q34x2"	"88"	"weiss nicht"
"w6_q34x2"	"99"	"keine Angabe"
"w6_q34x3"	"Variable Label"	"MEINUNG: DIE MEISTEN POLITIKER SIND VERTRAUENSWUERDIG"
"w6_q34x3"	"1"	"trifft sehr zu"
"w6_q34x3"	"2"	"trifft eher zu"
"w6_q34x3"	"3"	"teils-teils"
"w6_q34x3"	"4"	"trifft eher nicht zu"
"w6_q34x3"	"5"	"trifft gar nicht zu"
"w6_q34x3"	"88"	"weiss nicht"
"w6_q34x3"	"99"	"keine Angabe"
"w6_q34x4"	"Variable Label"	"MEINUNG: DIE PARTEIEN SIND HAUPTPROBLEM IN OESTERREICH"
"w6_q34x4"	"1"	"trifft sehr zu"
"w6_q34x4"	"2"	"trifft eher zu"
"w6_q34x4"	"3"	"teils-teils"
"w6_q34x4"	"4"	"trifft eher nicht zu"
"w6_q34x4"	"5"	"trifft gar nicht zu"
"w6_q34x4"	"88"	"weiss nicht"
"w6_q34x4"	"99"	"keine Angabe"
"w6_q34x5"	"Variable Label"	"MEINUNG: POLITIKER KUEMMERN SICH NICHT, WAS LEUTE WIE ICH DENKEN"
"w6_q34x5"	"1"	"trifft sehr zu"
"w6_q34x5"	"2"	"trifft eher zu"
"w6_q34x5"	"3"	"teils-teils"
"w6_q34x5"	"4"	"trifft eher nicht zu"
"w6_q34x5"	"5"	"trifft gar nicht zu"
"w6_q34x5"	"88"	"weiss nicht"
"w6_q34x5"	"99"	"keine Angabe"
"w6_q34x6"	"Variable Label"	"MEINUNG: VOLK, NICHT POLITIKER, SOLLTE ENTSCHEIDUNGEN TREFFEN"
"w6_q34x6"	"1"	"trifft sehr zu"
"w6_q34x6"	"2"	"trifft eher zu"
"w6_q34x6"	"3"	"teils-teils"
"w6_q34x6"	"4"	"trifft eher nicht zu"
"w6_q34x6"	"5"	"trifft gar nicht zu"
"w6_q34x6"	"88"	"weiss nicht"
"w6_q34x6"	"99"	"keine Angabe"
"w6_q34x7"	"Variable Label"	"MEINUNG: BEVORZUGE UNABHAENGIGE BUERGER STATT PARTEIMITGLIED"
"w6_q34x7"	"1"	"trifft sehr zu"
"w6_q34x7"	"2"	"trifft eher zu"
"w6_q34x7"	"3"	"teils-teils"
"w6_q34x7"	"4"	"trifft eher nicht zu"
"w6_q34x7"	"5"	"trifft gar nicht zu"
"w6_q34x7"	"88"	"weiss nicht"
"w6_q34x7"	"99"	"keine Angabe"
"w6_q34x8"	"Variable Label"	"MEINUNG: KONZERNE, NICHT REGIERUNGEN, BESTIMMEN DIE POLITIK"
"w6_q34x8"	"1"	"trifft sehr zu"
"w6_q34x8"	"2"	"trifft eher zu"
"w6_q34x8"	"3"	"teils-teils"
"w6_q34x8"	"4"	"trifft eher nicht zu"
"w6_q34x8"	"5"	"trifft gar nicht zu"
"w6_q34x8"	"88"	"weiss nicht"
"w6_q34x8"	"99"	"keine Angabe"
"w6_q35"	"Variable Label"	"DEMOKRATIEZUFRIEDENHEIT: OESTERREICH"
"w6_q35"	"1"	"sehr zufrieden"
"w6_q35"	"2"	"eher zufrieden"
"w6_q35"	"3"	"eher unzufrieden"
"w6_q35"	"4"	"sehr unzufrieden"
"w6_q35"	"88"	"weiss nicht"
"w6_q35"	"99"	"keine Angabe"
"w6_q36x1"	"Variable Label"	"SYMPATHIE: SPOE"
"w6_q36x1"	"0"	"gar nicht sympathisch"
"w6_q36x1"	"10"	"sehr sympathisch"
"w6_q36x1"	"77"	"ich kenne diese Partei/Person nicht"
"w6_q36x1"	"88"	"weiss nicht"
"w6_q36x1"	"99"	"keine Angabe"
"w6_q36x2"	"Variable Label"	"SYMPATHIE: OEVP"
"w6_q36x2"	"0"	"gar nicht sympathisch"
"w6_q36x2"	"10"	"sehr sympathisch"
"w6_q36x2"	"77"	"ich kenne diese Partei/Person nicht"
"w6_q36x2"	"88"	"weiss nicht"
"w6_q36x2"	"99"	"keine Angabe"
"w6_q36x3"	"Variable Label"	"SYMPATHIE: FPOE"
"w6_q36x3"	"0"	"gar nicht sympathisch"
"w6_q36x3"	"10"	"sehr sympathisch"
"w6_q36x3"	"77"	"ich kenne diese Partei/Person nicht"
"w6_q36x3"	"88"	"weiss nicht"
"w6_q36x3"	"99"	"keine Angabe"
"w6_q37"	"Variable Label"	"KONTAKT MIT ABGEORDNETEN ZUM NATIONALRAT (ZUKUENFTIG)"
"w6_q37"	"1"	"ja, auf jeden Fall"
"w6_q37"	"2"	"ja, eher schon"
"w6_q37"	"3"	"nein, eher nicht"
"w6_q37"	"4"	"nein, auf keinen Fall"
"w6_q37"	"88"	"weiss nicht"
"w6_q37"	"99"	"keine Angabe"
"w6_q38x1"	"Variable Label"	"EINSCHAETZUNG DER POLIT. LAGE: ZUVERSICHTLICH"
"w6_q38x1"	"0"	"ueberhaupt nicht"
"w6_q38x1"	"10"	"sehr"
"w6_q38x1"	"88"	"weiss nicht"
"w6_q38x1"	"99"	"keine Angabe"
"w6_q38x2"	"Variable Label"	"EINSCHAETZUNG DER POLIT. LAGE: BESORGT"
"w6_q38x2"	"0"	"ueberhaupt nicht"
"w6_q38x2"	"10"	"sehr"
"w6_q38x2"	"88"	"weiss nicht"
"w6_q38x2"	"99"	"keine Angabe"
"w6_q38x3"	"Variable Label"	"EINSCHAETZUNG DER POLIT. LAGE: VERAERGERT"
"w6_q38x3"	"0"	"ueberhaupt nicht"
"w6_q38x3"	"10"	"sehr"
"w6_q38x3"	"88"	"weiss nicht"
"w6_q38x3"	"99"	"keine Angabe"
"w6_q38x4"	"Variable Label"	"EINSCHAETZUNG DER POLIT. LAGE: AENGSTLICH"
"w6_q38x4"	"0"	"ueberhaupt nicht"
"w6_q38x4"	"10"	"sehr"
"w6_q38x4"	"88"	"weiss nicht"
"w6_q38x4"	"99"	"keine Angabe"
"w6_q38x5"	"Variable Label"	"EINSCHAETZUNG DER POLIT. LAGE: HOFFNUNGSVOLL"
"w6_q38x5"	"0"	"ueberhaupt nicht"
"w6_q38x5"	"10"	"sehr"
"w6_q38x5"	"88"	"weiss nicht"
"w6_q38x5"	"99"	"keine Angabe"
"w6_q38x6"	"Variable Label"	"EINSCHAETZUNG DER POLIT. LAGE: WUETEND"
"w6_q38x6"	"0"	"ueberhaupt nicht"
"w6_q38x6"	"10"	"sehr"
"w6_q38x6"	"88"	"weiss nicht"
"w6_q38x6"	"99"	"keine Angabe"
"w6_q38x7"	"Variable Label"	"EINSCHAETZUNG DER POLIT. LAGE: NERVOES"
"w6_q38x7"	"0"	"ueberhaupt nicht"
"w6_q38x7"	"10"	"sehr"
"w6_q38x7"	"88"	"weiss nicht"
"w6_q38x7"	"99"	"keine Angabe"
"w6_q3x1"	"Variable Label"	"KOMPETENTESTE PARTEI: ARBEITSMARKT UND BESCHAEFTIGUNG"
"w6_q3x1"	"1"	"SPOE"
"w6_q3x1"	"2"	"OEVP"
"w6_q3x1"	"3"	"FPOE"
"w6_q3x1"	"4"	"Gruene"
"w6_q3x1"	"5"	"NEOS"
"w6_q3x1"	"6"	"Liste Peter Pilz"
"w6_q3x1"	"66"	"andere Partei"
"w6_q3x1"	"77"	"keine Partei/niemand"
"w6_q3x1"	"88"	"weiss nicht"
"w6_q3x1"	"99"	"keine Angabe"
"w6_q3x2"	"Variable Label"	"KOMPETENTESTE PARTEI: ZUWANDERUNG"
"w6_q3x2"	"1"	"SPOE"
"w6_q3x2"	"2"	"OEVP"
"w6_q3x2"	"3"	"FPOE"
"w6_q3x2"	"4"	"Gruene"
"w6_q3x2"	"5"	"NEOS"
"w6_q3x2"	"6"	"Liste Peter Pilz"
"w6_q3x2"	"66"	"andere Partei"
"w6_q3x2"	"77"	"keine Partei/niemand"
"w6_q3x2"	"88"	"weiss nicht"
"w6_q3x2"	"99"	"keine Angabe"
"w6_q3x3"	"Variable Label"	"KOMPETENTESTE PARTEI: EUROPAEISCHE INTEGRATION"
"w6_q3x3"	"1"	"SPOE"
"w6_q3x3"	"2"	"OEVP"
"w6_q3x3"	"3"	"FPOE"
"w6_q3x3"	"4"	"Gruene"
"w6_q3x3"	"5"	"NEOS"
"w6_q3x3"	"6"	"Liste Peter Pilz"
"w6_q3x3"	"66"	"andere Partei"
"w6_q3x3"	"77"	"keine Partei/niemand"
"w6_q3x3"	"88"	"weiss nicht"
"w6_q3x3"	"99"	"keine Angabe"
"w6_q3x4"	"Variable Label"	"KOMPETENTESTE PARTEI: WIRTSCHAFTSPOLITIK"
"w6_q3x4"	"1"	"SPOE"
"w6_q3x4"	"2"	"OEVP"
"w6_q3x4"	"3"	"FPOE"
"w6_q3x4"	"4"	"Gruene"
"w6_q3x4"	"5"	"NEOS"
"w6_q3x4"	"6"	"Liste Peter Pilz"
"w6_q3x4"	"66"	"andere Partei"
"w6_q3x4"	"77"	"keine Partei/niemand"
"w6_q3x4"	"88"	"weiss nicht"
"w6_q3x4"	"99"	"keine Angabe"
"w6_q3x5"	"Variable Label"	"KOMPETENTESTE PARTEI: UMWELTSCHUTZ"
"w6_q3x5"	"1"	"SPOE"
"w6_q3x5"	"2"	"OEVP"
"w6_q3x5"	"3"	"FPOE"
"w6_q3x5"	"4"	"Gruene"
"w6_q3x5"	"5"	"NEOS"
"w6_q3x5"	"6"	"Liste Peter Pilz"
"w6_q3x5"	"66"	"andere Partei"
"w6_q3x5"	"77"	"keine Partei/niemand"
"w6_q3x5"	"88"	"weiss nicht"
"w6_q3x5"	"99"	"keine Angabe"
"w6_q3x6"	"Variable Label"	"KOMPETENTESTE PARTEI: KORRUPTIONSBEKAEMPFUNG"
"w6_q3x6"	"1"	"SPOE"
"w6_q3x6"	"2"	"OEVP"
"w6_q3x6"	"3"	"FPOE"
"w6_q3x6"	"4"	"Gruene"
"w6_q3x6"	"5"	"NEOS"
"w6_q3x6"	"6"	"Liste Peter Pilz"
"w6_q3x6"	"66"	"andere Partei"
"w6_q3x6"	"77"	"keine Partei/niemand"
"w6_q3x6"	"88"	"weiss nicht"
"w6_q3x6"	"99"	"keine Angabe"
"w6_q3x7"	"Variable Label"	"KOMPETENTESTE PARTEI: PENSIONEN"
"w6_q3x7"	"1"	"SPOE"
"w6_q3x7"	"2"	"OEVP"
"w6_q3x7"	"3"	"FPOE"
"w6_q3x7"	"4"	"Gruene"
"w6_q3x7"	"5"	"NEOS"
"w6_q3x7"	"6"	"Liste Peter Pilz"
"w6_q3x7"	"66"	"andere Partei"
"w6_q3x7"	"77"	"keine Partei/niemand"
"w6_q3x7"	"88"	"weiss nicht"
"w6_q3x7"	"99"	"keine Angabe"
"w6_q44"	"Variable Label"	"POLITISCHE DISKUSSION (LETZTE WOCHE): ZAHL AN PERSONEN"
"w6_q45t_id"	"Variable Label"	"POLITISCHE DISKUSSION: GESPRAECHSPARTNER ID (WENN EINE PERSON)"
"w6_q46x1t_id"	"Variable Label"	"POLITISCHE DISKUSSION: GESPRAECHSPARTNER ID 1. PERSON"
"w6_q46x2t_id"	"Variable Label"	"POLITISCHE DISKUSSION: GESPRAECHSPARTNER ID 2. PERSON"
"w6_q47"	"Variable Label"	"POLITISCHE DISKUSSION - HAEUFIGKEIT: 1. PERSON"
"w6_q47"	"1"	"sehr oft"
"w6_q47"	"2"	"oft"
"w6_q47"	"3"	"manchmal"
"w6_q47"	"4"	"selten"
"w6_q47"	"88"	"weiss nicht"
"w6_q47"	"99"	"keine Angabe"
"w6_q48x1"	"Variable Label"	"THEMA POLIT. DISKUSSION - WAHLEN UND REGIERUNG: 1. PERSON"
"w6_q48x1"	"1"	"genannt"
"w6_q48x2"	"Variable Label"	"THEMA POLIT. DISKUSSION - WIRTSCHAFT, ARBEITSLOSIGKEIT, INFLATION: 1. PERSON"
"w6_q48x2"	"1"	"genannt"
"w6_q48x3"	"Variable Label"	"THEMA POLIT. DISKUSSION - ZUWANDERUNG, GRENZKONTROLLEN: 1. PERSON"
"w6_q48x3"	"1"	"genannt"
"w6_q48x4"	"Variable Label"	"THEMA POLIT. DISKUSSION - EU UND EUROPA: 1. PERSON"
"w6_q48x4"	"1"	"genannt"
"w6_q48x5"	"Variable Label"	"THEMA POLIT. DISKUSSION - ANDERE THEMEN: 1. PERSON"
"w6_q48x5"	"1"	"genannt"
"w6_q48x5t"	"Variable Label"	"THEMA POLIT. DISKUSSION - ANDERE THEMEN (TEXT): 1. PERSON"
"w6_q48x6"	"Variable Label"	"THEMA POLIT. DISKUSSION - KEINE ANGABE: 1. PERSON"
"w6_q48x6"	"1"	"genannt"
"w6_q49"	"Variable Label"	"POLITISCHE DISKUSSION - ANDERE MEINUNG: 1. PERSON"
"w6_q49"	"1"	"sehr oft"
"w6_q49"	"2"	"oft"
"w6_q49"	"3"	"manchmal"
"w6_q49"	"4"	"selten"
"w6_q49"	"5"	"nie"
"w6_q49"	"88"	"weiss nicht"
"w6_q49"	"99"	"keine Angabe"
"w6_q4x1"	"Variable Label"	"PARTEI EINIG/ZERSTRITTEN - ALLGEMEIN: SPOE"
"w6_q4x1"	"0"	"komplett einig"
"w6_q4x1"	"10"	"komplett zerstritten"
"w6_q4x1"	"77"	"ich kenne diese Partei/Person nicht"
"w6_q4x1"	"88"	"weiss nicht"
"w6_q4x1"	"99"	"keine Angabe"
"w6_q4x2"	"Variable Label"	"PARTEI EINIG/ZERSTRITTEN - ALLGEMEIN: OEVP"
"w6_q4x2"	"0"	"komplett einig"
"w6_q4x2"	"10"	"komplett zerstritten"
"w6_q4x2"	"77"	"ich kenne diese Partei/Person nicht"
"w6_q4x2"	"88"	"weiss nicht"
"w6_q4x2"	"99"	"keine Angabe"
"w6_q4x3"	"Variable Label"	"PARTEI EINIG/ZERSTRITTEN - ALLGEMEIN: FPOE"
"w6_q4x3"	"0"	"komplett einig"
"w6_q4x3"	"10"	"komplett zerstritten"
"w6_q4x3"	"77"	"ich kenne diese Partei/Person nicht"
"w6_q4x3"	"88"	"weiss nicht"
"w6_q4x3"	"99"	"keine Angabe"
"w6_q4x4"	"Variable Label"	"PARTEI EINIG/ZERSTRITTEN - ALLGEMEIN: GRUENE"
"w6_q4x4"	"0"	"komplett einig"
"w6_q4x4"	"10"	"komplett zerstritten"
"w6_q4x4"	"77"	"ich kenne diese Partei/Person nicht"
"w6_q4x4"	"88"	"weiss nicht"
"w6_q4x4"	"99"	"keine Angabe"
"w6_q4x5"	"Variable Label"	"PARTEI EINIG/ZERSTRITTEN - ALLGEMEIN: NEOS"
"w6_q4x5"	"0"	"komplett einig"
"w6_q4x5"	"10"	"komplett zerstritten"
"w6_q4x5"	"77"	"ich kenne diese Partei/Person nicht"
"w6_q4x5"	"88"	"weiss nicht"
"w6_q4x5"	"99"	"keine Angabe"
"w6_q4x6"	"Variable Label"	"PARTEI EINIG/ZERSTRITTEN - ALLGEMEIN: LISTE PETER PILZ"
"w6_q4x6"	"0"	"komplett einig"
"w6_q4x6"	"10"	"komplett zerstritten"
"w6_q4x6"	"77"	"ich kenne diese Partei/Person nicht"
"w6_q4x6"	"88"	"weiss nicht"
"w6_q4x6"	"99"	"keine Angabe"
"w6_q50"	"Variable Label"	"POLITISCHE DISKUSSION - PARTEIPRAEFERENZ: 1. PERSON"
"w6_q50"	"1"	"SPOE"
"w6_q50"	"2"	"Liste Sebastian Kurz - die Neue Volkspartei"
"w6_q50"	"3"	"FPOE"
"w6_q50"	"4"	"Gruene"
"w6_q50"	"5"	"NEOS"
"w6_q50"	"6"	"Liste Peter Pilz"
"w6_q50"	"7"	"andere Partei"
"w6_q50"	"88"	"weiss nicht"
"w6_q50"	"99"	"keine Angabe"
"w6_q51"	"Variable Label"	"POLITISCHE DISKUSSION - HAEUFIGKEIT: 2. PERSON"
"w6_q51"	"1"	"sehr oft"
"w6_q51"	"2"	"oft"
"w6_q51"	"3"	"manchmal"
"w6_q51"	"4"	"selten"
"w6_q51"	"88"	"weiss nicht"
"w6_q51"	"99"	"keine Angabe"
"w6_q52x1"	"Variable Label"	"THEMA POLIT. DISKUSSION - WAHLEN UND REGIERUNG: 2. PERSON"
"w6_q52x1"	"1"	"genannt"
"w6_q52x2"	"Variable Label"	"THEMA POLIT. DISKUSSION - WIRTSCHAFT, ARBEITSLOSIGKEIT, INFLATION: 2. PERSON"
"w6_q52x2"	"1"	"genannt"
"w6_q52x3"	"Variable Label"	"THEMA POLIT. DISKUSSION - ZUWANDERUNG, GRENZKONTROLLEN: 2. PERSON"
"w6_q52x3"	"1"	"genannt"
"w6_q52x4"	"Variable Label"	"THEMA POLIT. DISKUSSION THEMA - EU UND EUROPA: 2. PERSON"
"w6_q52x4"	"1"	"genannt"
"w6_q52x5"	"Variable Label"	"THEMA POLIT. DISKUSSION THEMA - ANDERE THEMEN: 2. PERSON"
"w6_q52x5"	"1"	"genannt"
"w6_q52x5t"	"Variable Label"	"THEMA POLIT. DISKUSSION THEMA - ANDERE THEMEN (TEXT): 2. PERSON"
"w6_q52x6"	"Variable Label"	"THEMA POLIT. DISKUSSION THEMA - KEINE ANGABE: 2. PERSON"
"w6_q52x6"	"1"	"genannt"
"w6_q53"	"Variable Label"	"POLITISCHE DISKUSSION - ANDERE MEINUNG: 2. PERSON"
"w6_q53"	"1"	"sehr oft"
"w6_q53"	"2"	"oft"
"w6_q53"	"3"	"manchmal"
"w6_q53"	"4"	"selten"
"w6_q53"	"5"	"nie"
"w6_q53"	"88"	"weiss nicht"
"w6_q53"	"99"	"keine Angabe"
"w6_q54"	"Variable Label"	"POLITISCHE DISKUSSION - PARTEIPRAEFERENZ: 2. PERSON"
"w6_q54"	"1"	"SPOE"
"w6_q54"	"2"	"Liste Sebastian Kurz - die Neue Volkspartei"
"w6_q54"	"3"	"FPOE"
"w6_q54"	"4"	"Gruene"
"w6_q54"	"5"	"NEOS"
"w6_q54"	"6"	"Liste Peter Pilz"
"w6_q54"	"7"	"andere Partei"
"w6_q54"	"88"	"weiss nicht"
"w6_q54"	"99"	"keine Angabe"
"w6_q55"	"Variable Label"	"POLITISCHE DISKUSSION (TYPISCHE WOCHE): ZAHL AN PERSONEN"
"w6_q56"	"Variable Label"	"POLITISCHE DISKUSSION: ZAHL AN PERSONEN MIT ANDERER MEINUNG"
"w6_q57"	"Variable Label"	"PARTEIWAHL: HYPOTHETISCH"
"w6_q57"	"1"	"SPOE"
"w6_q57"	"2"	"OEVP"
"w6_q57"	"3"	"FPOE"
"w6_q57"	"4"	"Die Gruenen"
"w6_q57"	"5"	"NEOS"
"w6_q57"	"6"	"eine andere Partei"
"w6_q57"	"88"	"weiss nicht"
"w6_q57"	"99"	"keine Angabe"
"w6_q57split"	"Variable Label"	"EXPERIMENT: STIMMZETTEL (RANDOMISIERT)"
"w6_q5x1"	"Variable Label"	"PARTEI EINIG/ZERSTRITTEN - ZUWANDERUNG: SPOE"
"w6_q5x1"	"0"	"komplett einig"
"w6_q5x1"	"10"	"komplett zerstritten"
"w6_q5x1"	"77"	"ich kenne diese Partei/Person nicht"
"w6_q5x1"	"88"	"weiss nicht"
"w6_q5x1"	"99"	"keine Angabe"
"w6_q5x2"	"Variable Label"	"PARTEI EINIG/ZERSTRITTEN - ZUWANDERUNG: OEVP"
"w6_q5x2"	"0"	"komplett einig"
"w6_q5x2"	"10"	"komplett zerstritten"
"w6_q5x2"	"77"	"ich kenne diese Partei/Person nicht"
"w6_q5x2"	"88"	"weiss nicht"
"w6_q5x2"	"99"	"keine Angabe"
"w6_q5x3"	"Variable Label"	"PARTEI EINIG/ZERSTRITTEN - ZUWANDERUNG: GRUENE"
"w6_q5x3"	"0"	"komplett einig"
"w6_q5x3"	"10"	"komplett zerstritten"
"w6_q5x3"	"77"	"ich kenne diese Partei/Person nicht"
"w6_q5x3"	"88"	"weiss nicht"
"w6_q5x3"	"99"	"keine Angabe"
"w6_q5x4"	"Variable Label"	"PARTEI EINIG/ZERSTRITTEN - ZUWANDERUNG: NEOS"
"w6_q5x4"	"0"	"komplett einig"
"w6_q5x4"	"10"	"komplett zerstritten"
"w6_q5x4"	"77"	"ich kenne diese Partei/Person nicht"
"w6_q5x4"	"88"	"weiss nicht"
"w6_q5x4"	"99"	"keine Angabe"
"w6_q5x5"	"Variable Label"	"PARTEI EINIG/ZERSTRITTEN - ZUWANDERUNG: FPOE"
"w6_q5x5"	"0"	"komplett einig"
"w6_q5x5"	"10"	"komplett zerstritten"
"w6_q5x5"	"77"	"ich kenne diese Partei/Person nicht"
"w6_q5x5"	"88"	"weiss nicht"
"w6_q5x5"	"99"	"keine Angabe"
