variable	value	label
"w1_q5mx3"	"25200"	"Sonstige Politics"
"w1_q5mx3"	"26100"	"Politiker: Privatleben"
"w1_q5mx3"	"26200"	"Politiker: Gesellschaftliche Auftritte"
"w1_q5mx3"	"26300"	"Politiker: Chronikales"
"w1_q5mx3"	"77777"	"Mehrfachnennung"
"w1_q5mx3"	"99998"	"es gibt kein Problem in Österreich"
"w1_q5mx3"	"99999"	"nicht einordenbar"
"w1_q6"	"Variable Label"	"GEEIGNETE PARTEI FUER UMGANG MIT WICHTIGSTEM THEMA"
"w1_q6"	"1"	"spoe"
"w1_q6"	"2"	"oevp"
"w1_q6"	"3"	"fpoe"
"w1_q6"	"4"	"FP KAERNTEN"
"w1_q6"	"5"	"bzoe"
"w1_q6"	"6"	"gruene"
"w1_q6"	"7"	"kpoe"
"w1_q6"	"8"	"NEOS/LIF/JULIS"
"w1_q6"	"9"	"Team Stronach"
"w1_q6"	"10"	"Piraten"
"w1_q6"	"11"	"andere Partei"
"w1_q6"	"12"	"keine Partei/niemand"
"w1_q6"	"88"	"weiss nicht"
"w1_q6"	"99"	"keine Angabe"
"w1_q7"	"Variable Label"	"ZWEITWICHTIGSTES THEMA (NENNUNG NEIN/JA)"
"w1_q7"	"1"	"Thema genannt"
"w1_q7"	"88"	"weiss nicht"
"w1_q7"	"99"	"keine Angabe"
"w1_q7txt"	"Variable Label"	"ZWEITWICHTIGSTES THEMA (STRING)"
"w1_q7x1"	"Variable Label"	"ZWEITWICHTIGSTES THEMA: CODIERUNG LEVEL 1"
"w1_q7x1"	"10000"	"Wirtschaft"
"w1_q7x1"	"11000"	"Wohlfahrtsstaat"
"w1_q7x1"	"12000"	"Budget"
"w1_q7x1"	"13000"	"Bildung und Kultur"
"w1_q7x1"	"14000"	"Sicherheit"
"w1_q7x1"	"15000"	"Bundesheer"
"w1_q7x1"	"16000"	"Außenpolitik"
"w1_q7x1"	"17000"	"Europa"
"w1_q7x1"	"18000"	"Infrastruktur"
"w1_q7x1"	"19000"	"Gesellschaft"
"w1_q7x1"	"20000"	"Umweltschutz"
"w1_q7x1"	"21000"	"Institutionenreform"
"w1_q7x1"	"22000"	"Immigration"
"w1_q7x1"	"23000"	"Regierungsbildung"
"w1_q7x1"	"24000"	"Ideologie"
"w1_q7x1"	"25000"	"Politics"
"w1_q7x1"	"26000"	"Politiker in der allg. Berichterstattung"
"w1_q7x1"	"77777"	"Mehrfachnennung"
"w1_q7x1"	"99998"	"es gibt kein Problem in Österreich"
"w1_q7x1"	"99999"	"nicht einordenbar"
"w1_q7x2"	"Variable Label"	"ZWEITWICHTIGSTES THEMA: CODIERUNG LEVEL 2"
"w1_q7x2"	"10100"	"Wirtschaft (allgem.)"
"w1_q7x2"	"10200"	"Arbeitsmarkt/Arbeitslosigkeit"
"w1_q7x2"	"10300"	"Markt/Liberalisierung/Deregulierung"
"w1_q7x2"	"10400"	"Globalisierung"
"w1_q7x2"	"10500"	"Finanzsektor/Banken"
"w1_q7x2"	"10600"	"Wirtschaft: Unternehmen"
"w1_q7x2"	"10700"	"Wirtschaft: Arbeitnehmer"
"w1_q7x2"	"10800"	"Konsumenten/Wohnen"
"w1_q7x2"	"10900"	"Landwirtschaft"
"w1_q7x2"	"11100"	"Wohlfahrtsstaat (allgem.)"
"w1_q7x2"	"11200"	"Unterstützung von Arbeitslosen"
"w1_q7x2"	"11300"	"Gesundheitssystem"
"w1_q7x2"	"11400"	"Gesundheit: Rechte/Pflichte von Individuen"
"w1_q7x2"	"11500"	"Pflege & Betreuung/Behinderte"
"w1_q7x2"	"11600"	"Pension"
"w1_q7x2"	"11700"	"Familien/Kinder/Jugendliche"
"w1_q7x2"	"11900"	"Gefahrenschutz/Katastrophen"
"w1_q7x2"	"11950"	"Sport/Freizeit"
"w1_q7x2"	"12100"	"Budget, Staatsverschuldung"
"w1_q7x2"	"12200"	"Steuern allgemein"
"w1_q7x2"	"12300"	"Steuern für Individuen"
"w1_q7x2"	"12400"	"Steuern für Unternehmen"
"w1_q7x2"	"13100"	"Bildung allgemein"
"w1_q7x2"	"13200"	"Kindergarten"
"w1_q7x2"	"13300"	"Schule"
"w1_q7x2"	"13400"	"Universität und Fachhochschule"
"w1_q7x2"	"13500"	"Lehre"
"w1_q7x2"	"13600"	"Erwachsenenbildung/Bildung und Beruf"
"w1_q7x2"	"13700"	"Kultur"
"w1_q7x2"	"14100"	"Kriminalitätsbekämpfung (allgem.)"
"w1_q7x2"	"14200"	"Strafverfolgung"
"w1_q7x2"	"14300"	"Strafausmaß/Strafvollzug"
"w1_q7x2"	"14400"	"Kriminalitätsprävention"
"w1_q7x2"	"14500"	"Wirtschaftskriminalität"
"w1_q7x2"	"14600"	"Terrorismus"
"w1_q7x2"	"15100"	"Heer: allgemein und Inneneinsatz"
"w1_q7x2"	"15200"	"Heer: Reform/Strukturveränderung"
"w1_q7x2"	"15300"	"Heer: Ausland"
"w1_q7x2"	"16100"	"internationale Zusammenarbeit"
"w1_q7x2"	"16200"	"bilaterale Beziehungen"
"w1_q7x2"	"16300"	"Krieg und Frieden"
"w1_q7x2"	"17100"	"EU: allgemein"
"w1_q7x2"	"17200"	"EU: Verträge/Integrationsschritte/Euro"
"w1_q7x2"	"17300"	"EU: Erweiterung"
"w1_q7x2"	"17400"	"EU: Partizipation/Demokratie"
"w1_q7x2"	"17500"	"EU: Policies"
"w1_q7x2"	"18100"	"Straßenverkehr"
"w1_q7x2"	"18200"	"Schienenverkehr"
"w1_q7x2"	"18300"	"Luftverkehr/Schifffahrt"
"w1_q7x2"	"18400"	"Energieversorgung"
"w1_q7x2"	"18500"	"Telekommunikation"
"w1_q7x2"	"18600"	"Infrastruktur (allgem.)"
"w1_q7x2"	"19100"	"Gleichberechtigung"
"w1_q7x2"	"19200"	"Partnerschaft und sexuelle Orientierung"
"w1_q7x2"	"19300"	"Abtreibung und bioethische Fragen"
"w1_q7x2"	"19400"	"Religion"
"w1_q7x2"	"19500"	"Zensur"
"w1_q7x2"	"19600"	"NS-Zeit/Rechtsextremismus"
"w1_q7x2"	"19700"	"autochthone Minderheiten"
"w1_q7x2"	"19800"	"Bürgerrechte/Menschenrechte/Grundrechte"
"w1_q7x2"	"19900"	"Medien"
"w1_q7x2"	"19950"	"Patriotismus/Nationalismus/Heimat"
"w1_q7x2"	"20100"	"Umweltschutz (allgem.)"
"w1_q7x2"	"20200"	"Maßnahmen gegen Umweltbelastung"
"w1_q7x2"	"20300"	"Klima"
"w1_q7x2"	"20400"	"Tierschutz"
"w1_q7x2"	"21100"	"Politisches System/Regierungssystem"
"w1_q7x2"	"21200"	"Verhalten von Politikern/Korruption/Skandale"
"w1_q7x2"	"21300"	"Föderalismus"
"w1_q7x2"	"21400"	"Verwaltung - öffentlicher Dienst"
"w1_q7x2"	"21500"	"Reform des Parlaments"
"w1_q7x2"	"21600"	"Reform der Parteien"
"w1_q7x2"	"21700"	"Reform des Wahlrechts"
"w1_q7x2"	"21800"	"Direkte Demokratie"
"w1_q7x2"	"21900"	"Justizwesen"
"w1_q7x2"	"22100"	"Einwanderung/Immigration allgemein"
"w1_q7x2"	"22200"	"Asyl/Flüchtlinge"
"w1_q7x2"	"22300"	"Integration von Ausländern"
"w1_q7x2"	"22400"	"Staatsbürgerschaft"
"w1_q7x2"	"22500"	"Islam"
"w1_q7x2"	"22600"	"Ausländer und Kriminalität"
"w1_q7x2"	"22700"	"Ausländer und Sozialsystem"
"w1_q7x2"	"22800"	"Ausländer und Schule/Bildung"
"w1_q7x2"	"22900"	"Ausländer und Arbeitsmarkt"
"w1_q7x2"	"22950"	"(Anti-)Rassismus"
"w1_q7x2"	"23100"	"Koalitionspräferenzen/Regierungsbildung"
"w1_q7x2"	"23200"	"besondere Regierungsformen"
"w1_q7x2"	"24100"	"Parteiideologie"
"w1_q7x2"	"25100"	"Wahlkampf"
"w1_q7x2"	"25200"	"Sonstige Politics"
"w1_q7x2"	"26100"	"Politiker: Privatleben"
"w1_q7x2"	"26200"	"Politiker: Gesellschaftliche Auftritte"
"w1_q7x2"	"26300"	"Politiker: Chronikales"
"w1_q7x2"	"77777"	"Mehrfachnennung"
"w1_q7x2"	"99998"	"es gibt kein Problem in Österreich"
"w1_q7x2"	"99999"	"nicht einordenbar"
"w1_q7mx1"	"Variable Label"	"ZWEITWICHTIGSTES THEMA: MEHRFACHNENNUNG 1 (LEVEL 2)"
"w1_q7mx1"	"10100"	"Wirtschaft (allgem.)"
"w1_q7mx1"	"10200"	"Arbeitsmarkt/Arbeitslosigkeit"
"w1_q7mx1"	"10300"	"Markt/Liberalisierung/Deregulierung"
"w1_q7mx1"	"10400"	"Globalisierung"
"w1_q7mx1"	"10500"	"Finanzsektor/Banken"
"w1_q7mx1"	"10600"	"Wirtschaft: Unternehmen"
"w1_q7mx1"	"10700"	"Wirtschaft: Arbeitnehmer"
"w1_q7mx1"	"10800"	"Konsumenten/Wohnen"
"w1_q7mx1"	"10900"	"Landwirtschaft"
"w1_q7mx1"	"11100"	"Wohlfahrtsstaat (allgem.)"
"w1_q7mx1"	"11200"	"Unterstützung von Arbeitslosen"
"w1_q7mx1"	"11300"	"Gesundheitssystem"
"w1_q7mx1"	"11400"	"Gesundheit: Rechte/Pflichte von Individuen"
"w1_q7mx1"	"11500"	"Pflege & Betreuung/Behinderte"
"w1_q7mx1"	"11600"	"Pension"
"w1_q7mx1"	"11700"	"Familien/Kinder/Jugendliche"
"w1_q7mx1"	"11900"	"Gefahrenschutz/Katastrophen"
"w1_q7mx1"	"11950"	"Sport/Freizeit"
"w1_q7mx1"	"12100"	"Budget, Staatsverschuldung"
"w1_q7mx1"	"12200"	"Steuern allgemein"
"w1_q7mx1"	"12300"	"Steuern für Individuen"
"w1_q7mx1"	"12400"	"Steuern für Unternehmen"
"w1_q7mx1"	"13100"	"Bildung allgemein"
"w1_q7mx1"	"13200"	"Kindergarten"
"w1_q7mx1"	"13300"	"Schule"
"w1_q7mx1"	"13400"	"Universität und Fachhochschule"
"w1_q7mx1"	"13500"	"Lehre"
"w1_q7mx1"	"13600"	"Erwachsenenbildung/Bildung und Beruf"
"w1_q7mx1"	"13700"	"Kultur"
"w1_q7mx1"	"14100"	"Kriminalitätsbekämpfung (allgem.)"
"w1_q7mx1"	"14200"	"Strafverfolgung"
"w1_q7mx1"	"14300"	"Strafausmaß/Strafvollzug"
"w1_q7mx1"	"14400"	"Kriminalitätsprävention"
"w1_q7mx1"	"14500"	"Wirtschaftskriminalität"
"w1_q7mx1"	"14600"	"Terrorismus"
"w1_q7mx1"	"15100"	"Heer: allgemein und Inneneinsatz"
"w1_q7mx1"	"15200"	"Heer: Reform/Strukturveränderung"
"w1_q7mx1"	"15300"	"Heer: Ausland"
"w1_q7mx1"	"16100"	"internationale Zusammenarbeit"
"w1_q7mx1"	"16200"	"bilaterale Beziehungen"
"w1_q7mx1"	"16300"	"Krieg und Frieden"
"w1_q7mx1"	"17100"	"EU: allgemein"
"w1_q7mx1"	"17200"	"EU: Verträge/Integrationsschritte/Euro"
"w1_q7mx1"	"17300"	"EU: Erweiterung"
"w1_q7mx1"	"17400"	"EU: Partizipation/Demokratie"
"w1_q7mx1"	"17500"	"EU: Policies"
"w1_q7mx1"	"18100"	"Straßenverkehr"
"w1_q7mx1"	"18200"	"Schienenverkehr"
"w1_q7mx1"	"18300"	"Luftverkehr/Schifffahrt"
"w1_q7mx1"	"18400"	"Energieversorgung"
"w1_q7mx1"	"18500"	"Telekommunikation"
"w1_q7mx1"	"18600"	"Infrastruktur (allgem.)"
"w1_q7mx1"	"19100"	"Gleichberechtigung"
"w1_q7mx1"	"19200"	"Partnerschaft und sexuelle Orientierung"
"w1_q7mx1"	"19300"	"Abtreibung und bioethische Fragen"
"w1_q7mx1"	"19400"	"Religion"
"w1_q7mx1"	"19500"	"Zensur"
"w1_q7mx1"	"19600"	"NS-Zeit/Rechtsextremismus"
"w1_q7mx1"	"19700"	"autochthone Minderheiten"
"w1_q7mx1"	"19800"	"Bürgerrechte/Menschenrechte/Grundrechte"
"w1_q7mx1"	"19900"	"Medien"
"w1_q7mx1"	"19950"	"Patriotismus/Nationalismus/Heimat"
"w1_q7mx1"	"20100"	"Umweltschutz (allgem.)"
"w1_q7mx1"	"20200"	"Maßnahmen gegen Umweltbelastung"
"w1_q7mx1"	"20300"	"Klima"
"w1_q7mx1"	"20400"	"Tierschutz"
"w1_q7mx1"	"21100"	"Politisches System/Regierungssystem"
"w1_q7mx1"	"21200"	"Verhalten von Politikern/Korruption/Skandale"
"w1_q7mx1"	"21300"	"Föderalismus"
"w1_q7mx1"	"21400"	"Verwaltung - öffentlicher Dienst"
"w1_q7mx1"	"21500"	"Reform des Parlaments"
"w1_q7mx1"	"21600"	"Reform der Parteien"
"w1_q7mx1"	"21700"	"Reform des Wahlrechts"
"w1_q7mx1"	"21800"	"Direkte Demokratie"
"w1_q7mx1"	"21900"	"Justizwesen"
"w1_q7mx1"	"22100"	"Einwanderung/Immigration allgemein"
"w1_q7mx1"	"22200"	"Asyl/Flüchtlinge"
"w1_q7mx1"	"22300"	"Integration von Ausländern"
"w1_q7mx1"	"22400"	"Staatsbürgerschaft"
"w1_q7mx1"	"22500"	"Islam"
"w1_q7mx1"	"22600"	"Ausländer und Kriminalität"
"w1_q7mx1"	"22700"	"Ausländer und Sozialsystem"
"w1_q7mx1"	"22800"	"Ausländer und Schule/Bildung"
"w1_q7mx1"	"22900"	"Ausländer und Arbeitsmarkt"
"w1_q7mx1"	"22950"	"(Anti-)Rassimus"
"w1_q7mx1"	"23100"	"Koalitionspräferenzen/Regierungsbildung"
"w1_q7mx1"	"23200"	"besondere Regierungsformen"
"w1_q7mx1"	"24100"	"Parteiideologie"
"w1_q7mx1"	"25100"	"Wahlkampf"
"w1_q7mx1"	"25200"	"Sonstige Politics"
"w1_q7mx1"	"26100"	"Politiker: Privatleben"
"w1_q7mx1"	"26200"	"Politiker: Gesellschaftliche Auftritte"
"w1_q7mx1"	"26300"	"Politiker: Chronikales"
"w1_q7mx1"	"77777"	"Mehrfachnennung"
"w1_q7mx1"	"99998"	"es gibt kein Problem in Österreich"
"w1_q7mx1"	"99999"	"nicht einordenbar"
"w1_q7mx2"	"Variable Label"	"ZWEITWICHTIGSTES THEMA: MEHRFACHNENNUNG 2 (LEVEL 2)"
"w1_q7mx2"	"10100"	"Wirtschaft (allgem.)"
"w1_q7mx2"	"10200"	"Arbeitsmarkt/Arbeitslosigkeit"
"w1_q7mx2"	"10300"	"Markt/Liberalisierung/Deregulierung"
"w1_q7mx2"	"10400"	"Globalisierung"
"w1_q7mx2"	"10500"	"Finanzsektor/Banken"
"w1_q7mx2"	"10600"	"Wirtschaft: Unternehmen"
"w1_q7mx2"	"10700"	"Wirtschaft: Arbeitnehmer"
"w1_q7mx2"	"10800"	"Konsumenten/Wohnen"
"w1_q7mx2"	"10900"	"Landwirtschaft"
"w1_q7mx2"	"11100"	"Wohlfahrtsstaat (allgem.)"
"w1_q7mx2"	"11200"	"Unterstützung von Arbeitslosen"
"w1_q7mx2"	"11300"	"Gesundheitssystem"
"w1_q7mx2"	"11400"	"Gesundheit: Rechte/Pflichte von Individuen"
"w1_q7mx2"	"11500"	"Pflege & Betreuung/Behinderte"
"w1_q7mx2"	"11600"	"Pension"
"w1_q7mx2"	"11700"	"Familien/Kinder/Jugendliche"
"w1_q7mx2"	"11900"	"Gefahrenschutz/Katastrophen"
"w1_q7mx2"	"11950"	"Sport/Freizeit"
"w1_q7mx2"	"12100"	"Budget, Staatsverschuldung"
"w1_q7mx2"	"12200"	"Steuern allgemein"
"w1_q7mx2"	"12300"	"Steuern für Individuen"
"w1_q7mx2"	"12400"	"Steuern für Unternehmen"
"w1_q7mx2"	"13100"	"Bildung allgemein"
"w1_q7mx2"	"13200"	"Kindergarten"
"w1_q7mx2"	"13300"	"Schule"
"w1_q7mx2"	"13400"	"Universität und Fachhochschule"
"w1_q7mx2"	"13500"	"Lehre"
"w1_q7mx2"	"13600"	"Erwachsenenbildung/Bildung und Beruf"
"w1_q7mx2"	"13700"	"Kultur"
"w1_q7mx2"	"14100"	"Kriminalitätsbekämpfung (allgem.)"
"w1_q7mx2"	"14200"	"Strafverfolgung"
"w1_q7mx2"	"14300"	"Strafausmaß/Strafvollzug"
"w1_q7mx2"	"14400"	"Kriminalitätsprävention"
"w1_q7mx2"	"14500"	"Wirtschaftskriminalität"
"w1_q7mx2"	"14600"	"Terrorismus"
"w1_q7mx2"	"15100"	"Heer: allgemein und Inneneinsatz"
"w1_q7mx2"	"15200"	"Heer: Reform/Strukturveränderung"
"w1_q7mx2"	"15300"	"Heer: Ausland"
"w1_q7mx2"	"16100"	"internationale Zusammenarbeit"
"w1_q7mx2"	"16200"	"bilaterale Beziehungen"
"w1_q7mx2"	"16300"	"Krieg und Frieden"
"w1_q7mx2"	"17100"	"EU: allgemein"
"w1_q7mx2"	"17200"	"EU: Verträge/Integrationsschritte/Euro"
"w1_q7mx2"	"17300"	"EU: Erweiterung"
"w1_q7mx2"	"17400"	"EU: Partizipation/Demokratie"
"w1_q7mx2"	"17500"	"EU: Policies"
"w1_q7mx2"	"18100"	"Straßenverkehr"
"w1_q7mx2"	"18200"	"Schienenverkehr"
"w1_q7mx2"	"18300"	"Luftverkehr/Schifffahrt"
"w1_q7mx2"	"18400"	"Energieversorgung"
"w1_q7mx2"	"18500"	"Telekommunikation"
"w1_q7mx2"	"18600"	"Infrastruktur (allgem.)"
"w1_q7mx2"	"19100"	"Gleichberechtigung"
"w1_q7mx2"	"19200"	"Partnerschaft und sexuelle Orientierung"
"w1_q7mx2"	"19300"	"Abtreibung und bioethische Fragen"
"w1_q7mx2"	"19400"	"Religion"
"w1_q7mx2"	"19500"	"Zensur"
"w1_q7mx2"	"19600"	"NS-Zeit/Rechtsextremismus"
"w1_q7mx2"	"19700"	"autochthone Minderheiten"
"w1_q7mx2"	"19800"	"Bürgerrechte/Menschenrechte/Grundrechte"
"w1_q7mx2"	"19900"	"Medien"
"w1_q7mx2"	"19950"	"Patriotismus/Nationalismus/Heimat"
"w1_q7mx2"	"20100"	"Umweltschutz (allgem.)"
"w1_q7mx2"	"20200"	"Maßnahmen gegen Umweltbelastung"
"w1_q7mx2"	"20300"	"Klima"
"w1_q7mx2"	"20400"	"Tierschutz"
"w1_q7mx2"	"21100"	"Politisches System/Regierungssystem"
"w1_q7mx2"	"21200"	"Verhalten von Politikern/Korruption/Skandale"
"w1_q7mx2"	"21300"	"Föderalismus"
"w1_q7mx2"	"21400"	"Verwaltung - öffentlicher Dienst"
"w1_q7mx2"	"21500"	"Reform des Parlaments"
"w1_q7mx2"	"21600"	"Reform der Parteien"
"w1_q7mx2"	"21700"	"Reform des Wahlrechts"
"w1_q7mx2"	"21800"	"Direkte Demokratie"
"w1_q7mx2"	"21900"	"Justizwesen"
"w1_q7mx2"	"22100"	"Einwanderung/Immigration allgemein"
"w1_q7mx2"	"22200"	"Asyl/Flüchtlinge"
"w1_q7mx2"	"22300"	"Integration von Ausländern"
"w1_q7mx2"	"22400"	"Staatsbürgerschaft"
"w1_q7mx2"	"22500"	"Islam"
"w1_q7mx2"	"22600"	"Ausländer und Kriminalität"
"w1_q7mx2"	"22700"	"Ausländer und Sozialsystem"
"w1_q7mx2"	"22800"	"Ausländer und Schule/Bildung"
"w1_q7mx2"	"22900"	"Ausländer und Arbeitsmarkt"
"w1_q7mx2"	"22950"	"(Anti-)Rassismus"
"w1_q7mx2"	"23100"	"Koalitionspräferenzen/Regierungsbildung"
"w1_q7mx2"	"23200"	"besondere Regierungsformen"
"w1_q7mx2"	"24100"	"Parteiideologie"
"w1_q7mx2"	"25100"	"Wahlkampf"
"w1_q7mx2"	"25200"	"Sonstige Politics"
"w1_q7mx2"	"26100"	"Politiker: Privatleben"
"w1_q7mx2"	"26200"	"Politiker: Gesellschaftliche Auftritte"
"w1_q7mx2"	"26300"	"Politiker: Chronikales"
"w1_q7mx2"	"77777"	"Mehrfachnennung"
"w1_q7mx2"	"99998"	"es gibt kein Problem in Österreich"
"w1_q7mx2"	"99999"	"nicht einordenbar"
"w1_q7mx3"	"Variable Label"	"ZWEITWICHTIGSTES THEMA: MEHRFACHNENNUNG 3 (LEVEL 2)"
"w1_q7mx3"	"10100"	"Wirtschaft (allgem.)"
"w1_q7mx3"	"10200"	"Arbeitsmarkt/Arbeitslosigkeit"
"w1_q7mx3"	"10300"	"Markt/Liberalisierung/Deregulierung"
"w1_q7mx3"	"10400"	"Globalisierung"
"w1_q7mx3"	"10500"	"Finanzsektor/Banken"
"w1_q7mx3"	"10600"	"Wirtschaft: Unternehmen"
"w1_q7mx3"	"10700"	"Wirtschaft: Arbeitnehmer"
"w1_q7mx3"	"10800"	"Konsumenten/Wohnen"
"w1_q7mx3"	"10900"	"Landwirtschaft"
"w1_q7mx3"	"11100"	"Wohlfahrtsstaat (allgem.)"
"w1_q7mx3"	"11200"	"Unterstützung von Arbeitslosen"
"w1_q7mx3"	"11300"	"Gesundheitssystem"
"w1_q7mx3"	"11400"	"Gesundheit: Rechte/Pflichte von Individuen"
"w1_q7mx3"	"11500"	"Pflege & Betreuung/Behinderte"
"w1_q7mx3"	"11600"	"Pension"
"w1_q7mx3"	"11700"	"Familien/Kinder/Jugendliche"
"w1_q7mx3"	"11900"	"Gefahrenschutz/Katastrophen"
"w1_q7mx3"	"11950"	"Sport/Freizeit"
"w1_q7mx3"	"12100"	"Budget, Staatsverschuldung"
"w1_q7mx3"	"12200"	"Steuern allgemein"
"w1_q7mx3"	"12300"	"Steuern für Individuen"
"w1_q7mx3"	"12400"	"Steuern für Unternehmen"
"w1_q7mx3"	"13100"	"Bildung allgemein"
"w1_q7mx3"	"13200"	"Kindergarten"
"w1_q7mx3"	"13300"	"Schule"
"w1_q7mx3"	"13400"	"Universität und Fachhochschule"
"w1_q7mx3"	"13500"	"Lehre"
"w1_q7mx3"	"13600"	"Erwachsenenbildung/Bildung und Beruf"
"w1_q7mx3"	"13700"	"Kultur"
"w1_q7mx3"	"14100"	"Kriminalitätsbekämpfung (allgem.)"
"w1_q7mx3"	"14200"	"Strafverfolgung"
"w1_q7mx3"	"14300"	"Strafausmaß/Strafvollzug"
"w1_q7mx3"	"14400"	"Kriminalitätsprävention"
"w1_q7mx3"	"14500"	"Wirtschaftskriminalität"
"w1_q7mx3"	"14600"	"Terrorismus"
"w1_q7mx3"	"15100"	"Heer: allgemein und Inneneinsatz"
"w1_q7mx3"	"15200"	"Heer: Reform/Strukturveränderung"
"w1_q7mx3"	"15300"	"Heer: Ausland"
"w1_q7mx3"	"16100"	"internationale Zusammenarbeit"
"w1_q7mx3"	"16200"	"bilaterale Beziehungen"
"w1_q7mx3"	"16300"	"Krieg und Frieden"
"w1_q7mx3"	"17100"	"EU: allgemein"
"w1_q7mx3"	"17200"	"EU: Verträge/Integrationsschritte/Euro"
"w1_q7mx3"	"17300"	"EU: Erweiterung"
"w1_q7mx3"	"17400"	"EU: Partizipation/Demokratie"
"w1_q7mx3"	"17500"	"EU: Policies"
"w1_q7mx3"	"18100"	"Straßenverkehr"
"w1_q7mx3"	"18200"	"Schienenverkehr"
"w1_q7mx3"	"18300"	"Luftverkehr/Schifffahrt"
"w1_q7mx3"	"18400"	"Energieversorgung"
"w1_q7mx3"	"18500"	"Telekommunikation"
"w1_q7mx3"	"18600"	"Infrastruktur (allgem.)"
"w1_q7mx3"	"19100"	"Gleichberechtigung"
"w1_q7mx3"	"19200"	"Partnerschaft und sexuelle Orientierung"
"w1_q7mx3"	"19300"	"Abtreibung und bioethische Fragen"
"w1_q7mx3"	"19400"	"Religion"
"w1_q7mx3"	"19500"	"Zensur"
"w1_q7mx3"	"19600"	"NS-Zeit/Rechtsextremismus"
"w1_q7mx3"	"19700"	"autochthone Minderheiten"
"w1_q7mx3"	"19800"	"Bürgerrechte/Menschenrechte/Grundrechte"
"w1_q7mx3"	"19900"	"Medien"
"w1_q7mx3"	"19950"	"Patriotismus/Nationalismus/Heimat"
"w1_q7mx3"	"20100"	"Umweltschutz (allgem.)"
"w1_q7mx3"	"20200"	"Maßnahmen gegen Umweltbelastung"
"w1_q7mx3"	"20300"	"Klima"
"w1_q7mx3"	"20400"	"Tierschutz"
"w1_q7mx3"	"21100"	"Politisches System/Regierungssystem"
"w1_q7mx3"	"21200"	"Verhalten von Politikern/Korruption/Skandale"
"w1_q7mx3"	"21300"	"Föderalismus"
"w1_q7mx3"	"21400"	"Verwaltung - öffentlicher Dienst"
"w1_q7mx3"	"21500"	"Reform des Parlaments"
"w1_q7mx3"	"21600"	"Reform der Parteien"
"w1_q7mx3"	"21700"	"Reform des Wahlrechts"
"w1_q7mx3"	"21800"	"Direkte Demokratie"
"w1_q7mx3"	"21900"	"Justizwesen"
"w1_q7mx3"	"22100"	"Einwanderung/Immigration allgemein"
"w1_q7mx3"	"22200"	"Asyl/Flüchtlinge"
"w1_q7mx3"	"22300"	"Integration von Ausländern"
"w1_q7mx3"	"22400"	"Staatsbürgerschaft"
"w1_q7mx3"	"22500"	"Islam"
"w1_q7mx3"	"22600"	"Ausländer und Kriminalität"
"w1_q7mx3"	"22700"	"Ausländer und Sozialsystem"
"w1_q7mx3"	"22800"	"Ausländer und Schule/Bildung"
"w1_q7mx3"	"22900"	"Ausländer und Arbeitsmarkt"
"w1_q7mx3"	"22950"	"(Anti-)Rassismus"
"w1_q7mx3"	"23100"	"Koalitionspräferenzen/Regierungsbildung"
"w1_q7mx3"	"23200"	"besondere Regierungsformen"
"w1_q7mx3"	"24100"	"Parteiideologie"
"w1_q7mx3"	"25100"	"Wahlkampf"
"w1_q7mx3"	"25200"	"Sonstige Politics"
"w1_q7mx3"	"26100"	"Politiker: Privatleben"
"w1_q7mx3"	"26200"	"Politiker: Gesellschaftliche Auftritte"
"w1_q7mx3"	"26300"	"Politiker: Chronikales"
"w1_q7mx3"	"77777"	"Mehrfachnennung"
"w1_q7mx3"	"99998"	"es gibt kein Problem in Österreich"
"w1_q7mx3"	"99999"	"nicht einordenbar"
"w1_q8"	"Variable Label"	"GEEIGNETE PARTEI FUER UMGANG MIT ZWEITWICHTIGSTEM THEMA"
"w1_q8"	"1"	"spoe"
"w1_q8"	"2"	"oevp"
"w1_q8"	"3"	"fpoe"
"w1_q8"	"4"	"FP KAERNTEN"
"w1_q8"	"5"	"bzoe"
"w1_q8"	"6"	"gruene"
"w1_q8"	"7"	"kpoe"
"w1_q8"	"8"	"NEOS/LIF/JULIS"
"w1_q8"	"9"	"Team Stronach"
"w1_q8"	"10"	"Piraten"
"w1_q8"	"11"	"andere Partei"
"w1_q8"	"12"	"keine Partei/niemand"
"w1_q8"	"88"	"weiss nicht"
"w1_q8"	"99"	"keine Angabe"
"w1_q9_1"	"Variable Label"	"PARTEI MIT DEN BESTEN VORSCHLAEGEN: FINANZ- UND EUROKRISE"
"w1_q9_1"	"1"	"spoe"
"w1_q9_1"	"2"	"oevp"
"w1_q9_1"	"3"	"fpoe"
"w1_q9_1"	"4"	"FP KAERNTEN"
"w1_q9_1"	"5"	"bzoe"
"w1_q9_1"	"6"	"gruene"
"w1_q9_1"	"7"	"kpoe"
"w1_q9_1"	"8"	"NEOS/LIF/JULIS"
"w1_q9_1"	"9"	"Team Stronach"
"w1_q9_1"	"10"	"Piraten"
"w1_q9_1"	"11"	"andere Partei"
"w1_q9_1"	"12"	"keine Partei/niemand"
"w1_q9_1"	"88"	"weiss nicht"
"w1_q9_1"	"99"	"keine Angabe"
"w1_q9_2"	"Variable Label"	"PARTEI MIT DEN BESTEN VORSCHLAEGEN: SCHULE"
"w1_q9_2"	"1"	"spoe"
"w1_q9_2"	"2"	"oevp"
"w1_q9_2"	"3"	"fpoe"
